"","life.name","year.code","month.code","KV3001","KV3002","KV3003","KV3004","KV3005","KV3006","KV3007","KV3008","KV3009","KV3010"
"366","LIFE#08",2018,6,184.391485301652,128.535963399982,8.66137380305974,-4.15162454873647,6.63900115539896,-0.496287335380043,42146.53,2082.13556241862,1655270.691,94.2159377610215
"367","LIFE#08",2018,9,189.282577013128,131.880395804676,9.19617921918524,-5.50847457627119,6.61988260690626,-0.0174876759297662,51532.85,22.2706827821887,2453921.032,48.2489266161966
"368","LIFE#08",2018,12,185.602963791907,130.243079434722,9.65809186069653,-9.16791230692577,6.65726724222119,-0.206712692516637,60689.849,17.7692462186741,3230739.731,31.65622238328
"369","LIFE#08",2019,3,187.866004774977,131.995047114046,10.2387294922904,-7.29566648381788,6.83966497311131,0.55414384532774,19451.884,-67.9487025911038,779859.699,-75.8612650992281
"370","LIFE#08",2019,6,192.744172600365,136.137334889772,9.9925482587313,-12.8994082840237,7.06686417282119,-0.704930114743754,59049.593,203.567474492445,1537486.285,97.1490880951395
"371","LIFE#08",2019,9,198.426956006757,140.359089776628,9.63867376891926,-11.8885869565217,7.18912352723843,-0.116791345929498,108959.289,84.5216596158419,2288079.328,48.8194951930905
"372","LIFE#08",2019,12,183.914881760275,129.665550465883,9.50452771539446,4.47185813415575,6.81994490487444,0.911111298258797,84057.961,-22.8537908319134,3019351.993,31.9601097764037
"373","LIFE#08",2020,3,185.227429117654,130.545210297584,8.40822475458556,-21.0332103321033,6.89450248593011,-0.483342495200724,39616.363,-52.8701832298787,776078.208,-74.296530851678
"374","LIFE#08",2020,6,185.541844644419,133.281070028752,8.86989354579502,-21.4953271028037,6.93087026790364,-2.08188185029191,37506.756,-5.32509003918405,1544900.176,99.0650117571656
"375","LIFE#08",2020,9,188.203553195757,134.918724459231,8.7062657494974,0.714285714285715,6.93347855251186,2.71377922081141,58711.055,56.534612057625,2351631.789,52.21901230465
"376","LIFE#08",2020,12,172.1350219394,120.815873381928,9.02376362250169,14.6572104018913,6.62887771937732,1.23240263328007,35876.62,-38.8929052629015,3100727.088,31.8542767836347
"377","LIFE#08",2021,3,173.943548636634,120.32538904124,8.55877397932311,16.8041237113402,6.65036337430758,1.99192677699883,50296.309,40.1924400905102,762885.796,-75.3965513781457
"378","LIFE#08",2021,6,171.06564813386,120.598756789167,8.68665644020373,27.8022947925861,6.70055010003716,-0.87968749236253,104599.751,107.967051816864,1524055.785,99.7750899270905
"379","LIFE#08",2021,9,172.09187437966,121.497314072982,8.97932436935952,10.0828729281768,6.65722527835959,0.26215537299519,142352.445,36.0925276007588,2233319.109,46.5378847008543
"380","LIFE#08",2021,12,163.153831198777,115.07531191244,9.65406721640578,12.6097867001255,6.4410486648469,0.0617160526960093,162853.555,14.4016563958561,2900490.464,29.8735345213938
"381","LIFE#08",2022,3,157.790293423267,110.442816427847,10.0222665029512,48.4122562674095,6.47473847372764,0.333629612785773,26261.629,-83.8740830680669,643199.789,-77.824447382841
"382","LIFE#08",2022,6,157.839045552729,112.696946829295,8.95484895206663,33.2207207207207,6.38346567667978,-0.95719646106972,99691.893,279.610468946919,1396357.668,117.095479799668
"383","LIFE#08",2022,9,154.347396922834,109.777227545464,7.80419180551663,18.7376725838264,6.10430807624776,-1.25037259554898,159048.66,59.5402145689018,2433838.631,74.2990844520503
"384","LIFE#08",2022,12,152.223047105221,135.6548415159,8.32913277718645,-11.6041765543427,4.91158459978869,0.154148574136576,149049.962,-6.28656538194035,3112643.392,27.8902944654592
"385","LIFE#09",2011,3,288.332356657281,288.332356657281,11.1917788621591,Inf,5.97398345935309,Inf,-9247.504,-Inf,371215.671,Inf
"386","LIFE#09",2011,6,196.734923987102,196.73492537201,20.1397672449579,2.15633423180593,5.66362944820056,1.2463169809107,-9705.79,4.95578050033825,43845.323,-88.1887198129629
"387","LIFE#09",2011,9,169.190161402973,169.190161402973,21.3571696284353,-7.65171503957784,5.31735196058494,0.407323819169934,-22276.875,129.521502113687,89232.044,103.515535739125
"388","LIFE#09",2011,12,170.379785392732,170.379785392732,20.2495005471947,-5.14285714285715,5.54370616645432,-0.390367870800681,-19854.957,-10.8718929383049,147328.735,65.1074304652261
"389","LIFE#09",2012,3,177.686657045757,177.686657045757,20.0486958657661,6.92771084337349,5.13319365582969,1.28176110880926,-23787.524,19.8064745242208,207563.411,40.8845402765455
"390","LIFE#09",2012,6,162.339234965249,162.339234965249,16.7064177409478,-7.04225352112676,5.1349038135192,0.14527001829824,-5874.153,-75.3057401014078,61468.779,-70.3855420838117
"391","LIFE#09",2012,9,243.828678957313,243.828678957313,15.8562684430008,-15.4545454545454,7.2299564957723,1.67399149355073,-19150.128,226.006625976545,123985.382,101.704644238988
"392","LIFE#09",2012,12,249.534053609678,249.534053609678,14.8170632332216,1.61290322580645,6.68175989782242,0.117777229478622,-18875.08,-1.43627238418458,199564.148,60.9578038804607
"393","LIFE#09",2013,3,277.583237293669,277.583237293669,12.688061266877,-10.9347442680776,6.79237114588029,1.15512545145939,-16249.102,-13.9124072586712,309744.138,55.2103126258931
"394","LIFE#09",2013,6,252.945223639187,252.945223639187,12.7684573916316,14.4554455445545,5.7418291306742,1.74358689900716,3094.261,-119.04265848045,82703.953,-73.2992677330346
"395","LIFE#09",2013,9,266.794044730522,266.794044730522,12.6502630284792,-2.7681660899654,5.85835375121809,1.2737884938653,13841.683,347.334048420608,176831.422,113.812539286967
"396","LIFE#09",2013,12,211.51705611032,211.51705611032,11.7404918097666,1.24555160142349,5.62729134566022,0.565537395108009,15499.498,11.9769756322262,268240.952,51.6930356415954
"397","LIFE#09",2014,3,219.919212537499,219.919211276837,8.14327549588464,0.91388400702987,5.6380557959888,0.826072627005938,2073.695,-86.6208892700912,95813.816,-64.2806904443137
"398","LIFE#09",2014,6,187.327541087968,187.115253823184,7.43504103055987,-6.75722744688262,5.89324217259381,1.040207890631,6030.201,190.794981904282,207522.15,116.588962493676
"399","LIFE#09",2014,9,201.478725643451,200.884238218477,7.18546327423024,-13.8961524094135,6.18771099935092,0.295051429872547,6851.957,13.6273401168551,319503.31,53.9610639153459
"400","LIFE#09",2014,12,211.199211745736,210.69792239437,7.00248004959101,-9.11062906724512,7.45093675919482,1.43044288796451,2873.985,-58.0559977244457,440950.86,38.0113589433549
"401","LIFE#09",2015,3,212.396170301105,211.870567005516,5.56035535628644,-17.8042959427208,7.96209641072346,3.26833991302252,4823.635,67.8378627585043,154200.846,-65.029925103219
"402","LIFE#09",2015,6,231.207434806844,230.546568076498,6.13557824721129,3.54239256678281,7.30371747466554,1.02667279947197,21851.407,353.007057955256,285159.447,84.9272908658361
"403","LIFE#09",2015,9,227.032594336696,226.132370293338,6.3183310256193,-12.1144139091419,7.3672670170839,1.32188290410404,22213.996,1.65933937343257,402184.436,41.0384401537993
"404","LIFE#09",2015,12,218.11082960844,216.986988718867,6.26063481843504,5.93490746649649,6.94564612808496,0.747265718376774,22496.967,1.27384105048007,540149.09,34.3038272122495
"405","LIFE#09",2016,3,219.971276933617,218.85308525756,5.3107347415239,-13.1927710843373,6.98962515068906,2.65515844410758,3978.091,-82.3172119157218,170965.402,-68.3484791208294
"406","LIFE#09",2016,6,218.56027894942,217.813695015314,6.0338457829718,-13.5322692574601,7.09683239228018,0.350685251302045,10267.57,158.102944351952,307265.576,79.7238344165096
"407","LIFE#09",2016,9,205.169144211738,204.334716779538,6.19015570065338,0.160513643659711,6.94395815223077,-0.43558996661416,13938.774,35.7553345143982,454301.626,47.8530826375422
"408","LIFE#09",2016,12,160.191891207506,159.438744572294,6.43781436814866,31.4102564102564,5.83027353237047,0.590922788067033,17096.008,22.650729540489,585516.339,28.8827302150136
"409","LIFE#09",2017,3,160.948126360571,160.281425785346,8.04389606783745,0.914634146341471,5.84918831783945,2.17965140970593,7151.955,-58.1659355798149,124530.152,-78.7315667035553
"410","LIFE#09",2017,6,199.841410457299,165.071428316557,7.77634823325299,2.59818731117824,5.67126026402466,0.302626347458533,9945.054,39.053643374434,247457.218,98.712692489125
"411","LIFE#09",2017,9,180.81485403519,148.471523060882,7.80537686881562,11.2485276796231,5.48051909503134,1.66516773091105,11865.302,19.3085728845716,368259.31,48.8173644625715
"412","LIFE#09",2017,12,178.315077617673,145.447213063341,7.93534448047127,12.9698253043939,5.26212351486979,-1.27897718979312,14440.613,21.7045550125905,485653.51,31.8781350022081
"413","LIFE#09",2018,3,176.213784318856,142.243680381032,9.06718504605155,3.84254920337396,5.23245955658599,2.09259808115409,5930.905,-58.9289942192897,113458.73,-76.6379264920787
"414","LIFE#09",2018,6,166.851920529342,139.89212859133,9.20777579911328,-4.15162454873647,5.24010871664069,-0.496287335380043,8879.232,49.7112498008314,222600.761,96.1953575542402
"415","LIFE#09",2018,9,191.753243399337,165.903682626925,9.29257365680508,-5.50847457627119,6.32413417233329,-0.0174876759297662,10694.147,20.4399997657455,328907.288,47.7565874089712
"416","LIFE#09",2018,12,197.311414883819,171.315055319849,9.62493950025164,-9.16791230692577,6.51716744601192,-0.206712692516637,16285.231,52.2817200848277,431074.107,31.0624977698883
"417","LIFE#09",2019,3,205.917430080403,179.642211516676,10.993453551969,-7.29566648381788,6.72492322679118,0.55414384532774,2017.446,-87.6118060591219,98708.49,-77.1017353171713
"418","LIFE#09",2019,6,206.196558544254,186.169234543941,11.0519014512192,-12.8994082840237,6.96235659953388,-0.704930114743754,6878.353,240.943598986045,193142.846,95.6699428792802
"419","LIFE#09",2019,9,214.289241774852,194.022836433287,10.9021379487776,-11.8885869565217,7.14570269271951,-0.116791345929498,8420.508,22.4204108163684,288481.701,49.3618360578574
"420","LIFE#09",2019,12,201.330426080232,181.389817690085,10.4567023489376,4.47185813415575,6.84626346316969,0.911111298258797,14270.553,69.4737775915657,400352.134,38.7790395758932
"421","LIFE#09",2020,3,196.676271952572,177.127650565474,12.269980591721,-21.0332103321033,7.34340570534031,-0.483342495200724,15678.521,9.86624694922475,99993.41,-75.0236350682222
"422","LIFE#09",2020,6,205.158390132144,191.312500614671,11.9014413312703,-21.4953271028037,7.18577882079071,-2.08188185029191,23959.85,52.8195803673063,200947.073,100.960316284843
"423","LIFE#09",2020,9,206.536479058342,192.575837765958,11.4290030429148,0.714285714285715,7.31256268412646,2.71377922081141,32927.676,37.4285565226827,301466.216,50.022695777211
"424","LIFE#09",2020,12,185.129250653819,171.373591341012,11.269143597868,14.6572104018913,6.63588872081538,1.23240263328007,32657.852,-0.819444409013258,405771.491,34.5993247216796
"425","LIFE#09",2021,3,190.014622859076,175.520931583365,10.163020466831,16.8041237113402,6.29222416734563,1.99192677699883,2888.613,-91.1549204154639,116707.125,-71.2382147123293
"426","LIFE#09",2021,6,172.757576648328,164.673648945977,10.0879962110352,27.8022947925861,6.1300688540554,-0.87968749236253,3461.258,19.8242201360999,238137.867,104.047410987118
"427","LIFE#09",2021,9,162.552158918176,154.897747030492,9.85159204429988,10.0828729281768,5.92168200534646,0.26215537299519,3754.56,8.47385545948901,393198.732,65.1139052152508
"428","LIFE#09",2021,12,200.394249133145,193.004076117341,9.91301087249627,12.6097867001255,7.16521744009814,0.0617160526960093,2767.146,-26.2990603426234,514339.565,30.809059933591
"429","LIFE#09",2022,3,171.124358822781,164.030373221609,12.1442463057826,48.4122562674095,6.68982433294218,0.333629612785773,-1813.558,-165.538934338846,112811.513,-78.0667246549466
"430","LIFE#09",2022,6,204.786956037267,202.5301416655,11.7447433306603,33.2207207207207,6.40660516663338,-0.95719646106972,3345.879,-284.492527947824,219172.146,94.2817183916326
"431","LIFE#09",2022,9,194.332529459262,192.14159069629,8.11641637720654,18.7376725838264,5.79883942125421,-1.25037259554898,4917.03,46.9577949471574,512166.393,133.682245826986
"432","LIFE#09",2022,12,186.324938421958,184.2091608192,7.43591202821046,-11.6041765543427,5.72710127913282,0.154148574136576,-3113.295,-163.316575249693,795308.091,55.2831466237965
"433","LIFE#10",2011,3,220.749846037215,216.519981219162,5.21535605230716,Inf,8.74138430825839,Inf,162227.705,Inf,2972667.186,Inf
"434","LIFE#10",2011,6,224.949274860886,220.405825223491,5.57049310703237,2.15633423180593,8.45570965678062,1.2463169809107,36375.467,-77.577524751398,766314.421,-74.2213179931808
"435","LIFE#10",2011,9,210.840764009818,206.725719597443,5.41755432130964,-7.65171503957784,8.17956550233685,0.407323819169934,49067.917,34.8928853614443,1551430.609,102.453531668563
"436","LIFE#10",2011,12,228.956554974655,224.324974076646,5.44161030226412,-5.14285714285715,8.16312512380422,-0.390367870800681,73109.189,48.995909078431,2315466.011,49.2471527613131
"437","LIFE#10",2012,3,245.43207813914,240.882011673674,5.42875635970261,6.92771084337349,7.97267537437638,1.28176110880926,112949.847,54.494733897267,3126855.135,35.0421522123565
"438","LIFE#10",2012,6,236.823930887176,231.562355056612,5.37534144382408,-7.04225352112676,7.67496632519457,0.14527001829824,40549.49,-64.0995618170248,844515.934,-72.9915235104104
"439","LIFE#10",2012,9,248.387923834507,239.616301009743,5.10165703446049,-15.4545454545454,7.73651435111609,1.67399149355073,69759.17,72.0346421126382,1806923.013,113.959611684485
"440","LIFE#10",2012,12,244.589739371259,236.886160966307,5.31489198642705,1.61290322580645,7.51664794070494,0.117777229478622,108706.871,55.831657687441,2851334.898,57.8005746501608
"441","LIFE#10",2013,3,299.860936794876,282.924669748499,5.50199774488716,-10.9347442680776,8.99343640662743,1.15512545145939,136035.222,25.1394881929773,4042723.649,41.7835432742633
"442","LIFE#10",2013,6,231.749980117671,222.639641830833,6.42620992398805,14.4554455445545,7.74080241948672,1.74358689900716,52391.07,-61.4871286790711,966271.982,-76.0984903769266
"443","LIFE#10",2013,9,244.601964928811,235.348787267222,6.89834468157178,-2.7681660899654,7.74834353027184,1.2737884938653,85392.543,62.990645161475,1860586.125,92.5530450700784
"444","LIFE#10",2013,12,226.769562400351,218.277374257506,7.55817091323192,1.24555160142349,7.38079710208369,0.565537395108009,80907.337,-5.25245629469075,2619325.777,40.7796039003569
"445","LIFE#10",2014,3,230.860151437259,222.327343091892,7.88158854481622,0.91388400702987,7.37672842342208,0.826072627005938,43225.419,-46.5741666914584,789355.961,-69.8641548168141
"446","LIFE#10",2014,6,252.889728113728,242.081369121612,7.99314645984806,-6.75722744688262,7.921971277248,1.040207890631,73631.264,70.3425107342511,1595580.059,102.136949340147
"447","LIFE#10",2014,9,255.584109709453,243.427762584316,8.03180469670226,-13.8961524094135,8.36441548117631,0.295051429872547,112223.533,52.4128840162244,2413853.926,51.2837862559424
"448","LIFE#10",2014,12,237.017742470339,225.219726473972,8.44075212366107,-9.11062906724512,8.63037057310741,1.43044288796451,158274.049,41.0346339746762,3262490.581,35.1569183975551
"449","LIFE#10",2015,3,257.382213541608,244.156727525026,8.33166506577004,-17.8042959427208,9.04668042007296,3.26833991302252,74431.306,-52.9731459640614,864269.836,-73.508894062919
"450","LIFE#10",2015,6,247.499083417909,235.714797469255,8.06945478066657,3.54239256678281,8.8452641074413,1.02667279947197,127628.487,71.4715136128338,1742645.889,101.632154266228
"451","LIFE#10",2015,9,259.096129825047,246.44762787038,7.9795456797837,-12.1144139091419,8.91679227725643,1.32188290410404,151677.003,18.8425927199153,2637187.422,51.3323755931461
"452","LIFE#10",2015,12,239.18382663366,227.326065256919,8.24644570752237,5.93490746649649,8.61995260508568,0.747265718376774,150967.509,-0.467766362709584,3563104.705,35.1100295441952
"453","LIFE#10",2016,3,245.156897258532,233.443666470414,4.93290571306563,-13.1927710843373,8.45817866210523,2.65515844410758,80972.343,-46.3643908968519,1896444.255,-46.7755114706908
"454","LIFE#10",2016,6,252.368867559071,240.154955596721,5.16179201214886,-13.5322692574601,8.74752737004389,0.350685251302045,151826.784,87.5044964426928,3467887.985,82.8626375838292
"455","LIFE#10",2016,9,252.988393318132,241.260347274207,5.36026713685602,0.160513643659711,8.67592341737664,-0.43558996661416,218071.53,43.6317916079945,4875768.396,40.5976322502239
"456","LIFE#10",2016,12,182.02056283504,173.099042275936,5.67677192709647,31.4102564102564,6.69781963497267,0.590922788067033,5441.11,-97.5048966731237,6101911.781,25.1476954074748
"457","LIFE#10",2017,3,220.107550388926,212.758676068946,6.2712477049545,0.914634146341471,8.31622900212912,2.17965140970593,115881.253,2029.73553190434,1495811.845,-75.4861771411113
"458","LIFE#10",2017,6,228.958926625425,221.010300644139,6.45850578165201,2.59818731117824,8.47157206043248,0.302626347458533,173472.448,49.6984572646967,2826390.27,88.9535959651396
"459","LIFE#10",2017,9,223.73557728569,215.623748608964,6.79753682375889,11.2485276796231,8.16453107708537,1.66516773091105,187064.944,7.83553593479005,4091775.583,44.7703675756002
"460","LIFE#10",2017,12,211.24691633422,203.292968328489,7.49866379907251,12.9698253043939,7.87535346408654,-1.27897718979312,184404.664,-1.42211573323968,5136942.625,25.5431174266333
"461","LIFE#10",2018,3,212.073603930983,204.278844537383,7.95504278874831,3.84254920337396,7.26153336844957,2.09259808115409,41937.33,-77.2579884422012,1155215.961,-77.5116047553675
"462","LIFE#10",2018,6,204.659523976497,196.987136425616,8.11441625227575,-4.15162454873647,7.09740691587702,-0.496287335380043,54040.607,28.8603900152919,2193493.031,89.8773134246888
"463","LIFE#10",2018,9,214.173316350947,197.628289590929,8.10222595417547,-5.50847457627119,7.18323680029881,-0.0174876759297662,64676.178,19.6807023281585,3242522.456,47.8246071528093
"464","LIFE#10",2018,12,205.477890223379,189.026766896018,8.42424144899213,-9.16791230692577,7.01454737102998,-0.206712692516637,51317.77,-20.6542940740871,4262526.569,31.4571179333723
"465","LIFE#10",2019,3,235.699522441691,201.004851252706,8.77244472695999,-7.29566648381788,7.32950340812428,0.55414384532774,37450.604,-27.0221523655451,1088034.51,-74.4744228009526
"466","LIFE#10",2019,6,237.036981025192,203.231477448867,8.75543255812396,-12.8994082840237,7.73669263292089,-0.704930114743754,71125.798,89.9189609865838,2138306.62,96.5293012626962
"467","LIFE#10",2019,9,234.401333491435,204.687222636201,8.09450858721863,-11.8885869565217,8.03839120371101,-0.116791345929498,179725.941,152.687415893738,3423720.971,60.1136590504499
"468","LIFE#10",2019,12,216.514615554897,187.851221785411,8.58480348977299,4.47185813415575,7.66236455992591,0.911111298258797,151541.938,-15.6816555491007,4526446.86,32.2084041994204
"469","LIFE#10",2020,3,204.355100398389,176.516971810171,9.76219600428535,-21.0332103321033,7.24220463638099,-0.483342495200724,63646.127,-58.0009812201293,1029489.43,-77.2561246858424
"470","LIFE#10",2020,6,217.228706410323,188.577802142251,8.89059706759047,-21.4953271028037,7.69043199894755,-2.08188185029191,85420.524,34.2116606718269,2177530.435,111.515569907308
"471","LIFE#10",2020,9,239.034500309366,210.956866103313,7.89142749865823,0.714285714285715,8.66398047518433,2.71377922081141,107904.187,26.3211485333431,3564176.52,63.6797567883362
"472","LIFE#10",2020,12,223.61862202305,197.059189205295,7.59806081279276,14.6572104018913,8.5303044686738,1.23240263328007,128582.211,19.1633193992741,4910856.654,37.7837665009925
"473","LIFE#10",2021,3,221.095877847378,194.81508221831,6.93483142931284,16.8041237113402,8.06124713886705,1.99192677699883,106523.206,-17.1555651660088,1284198.627,-73.8498042708294
"474","LIFE#10",2021,6,223.620785915431,197.720672236864,7.27536709785059,27.8022947925861,8.39596633870679,-0.87968749236253,146143.698,37.1942354044432,2365161.492,84.1741177940069
"475","LIFE#10",2021,9,223.473863077828,197.95319099467,7.39206723601417,10.0828729281768,8.35689623191485,0.26215537299519,249780.686,70.9144420308839,3387572.61,43.2279622959462
"476","LIFE#10",2021,12,220.687315753166,194.778487500398,8.3696281081132,12.6097867001255,8.20429587742703,0.0617160526960093,275762.912,10.4020156306241,4371789.538,29.053751500252
"477","LIFE#10",2022,3,191.422976059471,165.983810325574,8.46598259365035,48.4122562674095,7.10849298925308,0.333629612785773,67610.026,-75.4825529257538,962882.301,-77.9750993813738
"478","LIFE#10",2022,6,190.63473684552,164.89921399704,7.27250971272945,33.2207207207207,6.00714346267901,-0.95719646106972,105260.43,55.6876046756734,2238621.761,132.491734314265
"479","LIFE#10",2022,9,175.670872644418,150.60441391164,6.26041732050624,18.7376725838264,5.04136189947961,-1.25037259554898,155898.547,48.1074578547703,4177279.798,86.6005178174447
"480","LIFE#10",2022,12,173.15153138019,148.635994713318,4.95680073383796,-11.6041765543427,5.16170932125528,0.154148574136576,97027.738,-37.7622563730501,8204296.195,96.4028408853067
"481","LIFE#11",2011,3,699.570828995028,699.570828995028,7.97670425354165,Inf,27.4314090051084,Inf,-3178.425,-Inf,219138.374,Inf
"482","LIFE#11",2011,6,608.733347785963,608.733347785963,6.75695165062644,2.15633423180593,22.7626099197399,1.2463169809107,1165.804,-136.678669466796,60199.084,-72.5291910763196
"483","LIFE#11",2011,9,458.160721204799,458.160721204799,5.56311832428851,-7.65171503957784,17.1531376936948,0.407323819169934,1892.462,62.3310607958113,192804.168,220.277577645534
"484","LIFE#11",2011,12,370.200697249905,370.200697249905,5.71955982199259,-5.14285714285715,15.2143124359384,-0.390367870800681,4258.107,125.003566782318,287175.456,48.946705343009
"485","LIFE#11",2012,3,346.388724308182,346.388724308182,5.65994968893673,6.92771084337349,12.1343145686569,1.28176110880926,4677.536,9.85012823773569,427344.576,48.8095751469791
"486","LIFE#11",2012,6,269.901804104011,269.901804104011,5.58898855728936,-7.04225352112676,10.6667267179883,0.14527001829824,1521.12,-67.4803144219521,97402.096,-77.2075974587776
"487","LIFE#11",2012,9,260.093741585997,256.858723009404,4.47244861504635,-15.4545454545454,9.09736073999601,1.67399149355073,5796.245,281.051133375408,325121.097,233.792711195866
"488","LIFE#11",2012,12,233.351128673053,229.674670884307,4.59676863643647,1.61290322580645,8.43106004871449,0.117777229478622,6650.896,14.7449081258642,405394.495,24.6903073164766
"489","LIFE#11",2013,3,213.701752671235,206.267119536504,4.6548127626489,-10.9347442680776,7.87974492463832,1.15512545145939,6610.684,-0.60461026604535,509643.292,25.7153953212907
"490","LIFE#11",2013,6,202.18659399007,193.59030644506,4.91611566188404,14.4554455445545,6.96475277576079,1.74358689900716,521.56,-92.1103474315215,104223.687,-79.5496794255854
"491","LIFE#11",2013,9,200.632017732123,195.340117157188,5.2925738813857,-2.7681660899654,6.80486730029972,1.2737884938653,3375.455,547.184408313521,204479.753,96.1931676817382
"492","LIFE#11",2013,12,205.221785034837,197.871534785728,5.45627554561316,1.24555160142349,6.46664573421764,0.565537395108009,5621.432,66.5384962916111,310834.925,52.0125686967159
"493","LIFE#11",2014,3,216.286310627437,208.75392251431,5.11930619120658,0.91388400702987,6.29413633131279,0.826072627005938,1807.26,-67.8505405740032,111971.599,-63.9771499293395
"494","LIFE#11",2014,6,239.97893737064,231.38975463559,4.71395830591568,-6.75722744688262,6.51194892303653,1.040207890631,12042.107,566.318459989155,239657.02,114.033756899372
"495","LIFE#11",2014,9,239.452516941331,230.013125130381,4.40409866709755,-13.8961524094135,6.27284044210693,0.295051429872547,14175.225,17.7138269905757,379407.735,58.3127984316921
"496","LIFE#11",2014,12,205.653355148055,196.900408108958,4.29671705948084,-9.11062906724512,5.82124337733136,1.43044288796451,14972.067,5.62137108934778,543957.251,43.3701005067807
"497","LIFE#11",2015,3,197.346223629723,188.262186155759,4.84756666127944,-17.8042959427208,5.9954850369272,3.26833991302252,2690.081,-82.0326679008316,136211.082,-74.9592303899631
"498","LIFE#11",2015,6,181.500184464427,173.385789544171,4.86360857598968,3.54239256678281,5.55428355090944,1.02667279947197,10047.686,273.508678734953,276501.219,102.99465721886
"499","LIFE#11",2015,9,296.798591029516,288.463488878705,4.72455071323676,-12.1144139091419,8.84016721457106,1.32188290410404,13221.766,31.5901591669963,437365.99,58.1786841959637
"500","LIFE#11",2015,12,254.871592671413,246.749726688744,4.24033582498047,5.93490746649649,8.09869718706282,0.747265718376774,17846.64,34.9792455864065,679131.611,55.2776453880193
"501","LIFE#11",2016,3,254.685462459296,245.247427355814,4.43785966309219,-13.1927710843373,7.96513825193812,2.65515844410758,7609.702,-57.3605900046171,165381.683,-75.648065806202
"502","LIFE#11",2016,6,255.457482131418,244.815719289758,4.26001868834922,-13.5322692574601,8.03043741206661,0.350685251302045,17287.211,127.173297981971,342251.738,106.946580656094
"503","LIFE#11",2016,9,257.88743299665,246.621421972426,4.16579953150306,0.160513643659711,7.83647806736944,-0.43558996661416,25092.129,45.148508917951,524903.751,53.3677386321994
"504","LIFE#11",2016,12,229.538831153598,219.715953027724,4.3727721887663,31.4102564102564,7.01279060665036,0.590922788067033,33838.529,34.8571458404347,725958.331,38.3031326442169
"505","LIFE#11",2017,3,239.30906566326,229.120084377953,3.59000460389657,0.914634146341471,6.86208646488623,2.17965140970593,11204.205,-66.8892078612519,245863.473,-66.1325640190222
"506","LIFE#11",2017,6,236.64130038073,225.816232556416,3.30888836728797,2.59818731117824,6.72602537332881,0.302626347458533,23280.178,107.780721613002,524764.757,113.437462099138
"507","LIFE#11",2017,9,220.734242104163,209.459023946105,3.2457649803249,11.2485276796231,6.52675774580599,1.66516773091105,35204.082,51.2191272764323,797554.264,51.9831988259837
"508","LIFE#11",2017,12,231.659927778167,219.200623525572,3.46927354022528,12.9698253043939,6.11311172163157,-1.27897718979312,48091.541,36.6078541687296,1071001.337,34.2857013425735
"509","LIFE#11",2018,3,217.070724456528,205.1630085943,3.25270868065407,3.84254920337396,5.99796307375334,2.09259808115409,13987.736,-70.9143526925036,273703.546,-74.444145255068
"510","LIFE#11",2018,6,207.579465673136,195.051823083538,3.17613097738186,-4.15162454873647,6.00522714207012,-0.496287335380043,28805.894,105.936786339119,548539.595,100.413769940708
"511","LIFE#11",2018,9,217.329547779413,204.863547604337,3.15943783575294,-5.50847457627119,6.12593964241643,-0.0174876759297662,44821.944,55.5999060470055,829314.782,51.1859471147201
"512","LIFE#11",2018,12,212.142688859573,200.622856438582,4.6690085595011,-9.16791230692577,5.91196658898625,-0.206712692516637,52515.024,17.1636464496051,1127721.685,35.9823446388298
"513","LIFE#11",2019,3,215.820298978389,202.312205990291,4.27113161734485,-7.29566648381788,6.07176787862943,0.55414384532774,14479.937,-72.4270582071904,290680.389,-74.2241021994713
"514","LIFE#11",2019,6,199.586242852449,187.301803808975,4.22040728876618,-12.8994082840237,6.13062982698959,-0.704930114743754,29862.167,106.231332360079,594878.131,104.65024594418
"515","LIFE#11",2019,9,195.816470092883,184.554459880177,4.29325192937604,-11.8885869565217,6.12933660070331,-0.116791345929498,42083.659,40.926340007408,892741.857,50.071386134045
"516","LIFE#11",2019,12,178.491407704793,167.720645140748,4.44727462193483,4.47185813415575,5.35083150214532,0.911111298258797,45541.963,8.21768848568991,1201451.935,34.5799937103207
"517","LIFE#11",2020,3,174.641988312327,163.989978839128,4.49702832087154,-21.0332103321033,5.30710555886166,-0.483342495200724,14163.918,-68.8991930365408,297681.87,-75.2231561389928
"518","LIFE#11",2020,6,166.431746696708,156.129556894473,4.35552092070935,-21.4953271028037,5.31915024390588,-2.08188185029191,26074.965,84.0942950954672,604377.834,103.028096403721
"519","LIFE#11",2020,9,171.774313242979,161.092057691148,4.421491766445,0.714285714285715,5.28593777996287,2.71377922081141,41770.932,60.1955438866361,902479.731,49.3237640809971
"520","LIFE#11",2020,12,211.00859038747,202.149894062877,4.5256770390343,14.6572104018913,6.40291947194185,1.23240263328007,55165.232,32.0660788703494,1201398.123,33.1218953437083
"521","LIFE#11",2021,3,183.367295423649,174.74400733379,4.55317213015297,16.8041237113402,5.98887743624084,1.99192677699883,19412.09,-64.8110063236932,317981.609,-73.5323700851162
"522","LIFE#11",2021,6,200.562930517807,190.919225255958,4.38253137058764,27.8022947925861,6.0249262973919,-0.87968749236253,41275.838,112.629541692832,637452.117,100.468234312255
"523","LIFE#11",2021,9,208.348803943457,199.192756316301,4.43906637204858,10.0828729281768,6.13973135094688,0.26215537299519,57225.302,38.6411633847385,948541.01,48.8019232666538
